US30154,B4TL082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.106,Microsoft Windows 7 Professional x64,AEL,,12/30/2018 23:59,Active,,,,,,,,,,,,,,,US30154,B4TL082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.106,Microsoft Windows 7 Professional x64,AEL,,12/30/2018 23:59,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30154,B4TL082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.106,Microsoft Windows 7 Professional x64,AEL,,43464.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
ETX21850,1XWGCZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.3.7.107,Microsoft Windows 7 Professional x64,AEL,,1/17/2017 23:59,Expired,,,,,,,,,,,,,,,ETX21850,1XWGCZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.3.7.107,Microsoft Windows 7 Professional x64,AEL,,1/17/2017 23:59,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,ETX21850,1XWGCZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.3.7.107,Microsoft Windows 7 Professional x64,AEL,,42752.99999,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30108,B71L082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.108,Microsoft Windows 7 Professional x64,AEL,,12/30/2018 23:59,Active,,,,,,,,,,,,,,,US30108,B71L082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.108,Microsoft Windows 7 Professional x64,AEL,,12/30/2018 23:59,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30108,B71L082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.108,Microsoft Windows 7 Professional x64,AEL,,43464.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
ETX21852,1Y8DCZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.3.7.109,Microsoft Windows 7 Professional x64,AEL,,2/26/2017 23:59,Expired,,,,,,,,,,,,,,,ETX21852,1Y8DCZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.3.7.109,Microsoft Windows 7 Professional x64,AEL,,2/26/2017 23:59,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,ETX21852,1Y8DCZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.3.7.109,Microsoft Windows 7 Professional x64,AEL,,42792.99999,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30275,B7GG082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.110,Microsoft Windows 7 Professional x64,AEL,,12/29/2018 23:59,Active,,,,,,,,,,,,,,,US30275,B7GG082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.110,Microsoft Windows 7 Professional x64,AEL,,12/29/2018 23:59,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30275,B7GG082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.110,Microsoft Windows 7 Professional x64,AEL,,43463.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
ETX17994,2UA3242L74,Hewlett-Packard,HP Compaq Pro 6300 SFF,Unassigned,desktop,10.3.7.111,Microsoft Windows 7 Professional x64,AEL,,,No Warranty,,,,,,,,,,,,,,,ETX17994,2UA3242L74,Hewlett-Packard,HP Compaq Pro 6300 SFF,Unassigned,desktop,10.3.7.111,Microsoft Windows 7 Professional x64,AEL,,,No Warranty,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,ETX17994,2UA3242L74,Hewlett-Packard,HP Compaq Pro 6300 SFF,Unassigned,desktop,10.3.7.111,Microsoft Windows 7 Professional x64,AEL,,,No Warranty,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US07582,HHPMV42,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.3.7.112,Microsoft Windows 7 Professional x64,AEL,,7/14/2018 23:59,Active,,,,,,,,,,,,,,,US07582,HHPMV42,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.3.7.112,Microsoft Windows 7 Professional x64,AEL,,7/14/2018 23:59,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US07582,HHPMV42,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.3.7.112,Microsoft Windows 7 Professional x64,AEL,,43295.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
ETX21841,C4H3CZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.3.7.113,Microsoft Windows 7 Professional x64,AEL,,2/18/2017 23:59,Expired,,,,,,,,,,,,,,,ETX21841,C4H3CZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.3.7.113,Microsoft Windows 7 Professional x64,AEL,,2/18/2017 23:59,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,ETX21841,C4H3CZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.3.7.113,Microsoft Windows 7 Professional x64,AEL,,42784.99999,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30302,B7DG082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.114,Microsoft Windows 7 Professional x64,AEL,,12/29/2018 23:59,Active,,,,,,,,,,,,,,,US30302,B7DG082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.114,Microsoft Windows 7 Professional x64,AEL,,12/29/2018 23:59,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30302,B7DG082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.114,Microsoft Windows 7 Professional x64,AEL,,43463.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30295,2FMK082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.115,Microsoft Windows 7 Professional x64,AEL,,12/29/2018 23:59,Active,,,,,,,,,,,,,,,US30295,2FMK082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.115,Microsoft Windows 7 Professional x64,AEL,,12/29/2018 23:59,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30295,2FMK082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.115,Microsoft Windows 7 Professional x64,AEL,,43463.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US01668,3ZLDL02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.3.7.116,Microsoft Windows 7 Professional x64,AEL,,8/9/2017 23:59,Expired,,,,,,,,,,,,,,,US01668,3ZLDL02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.3.7.116,Microsoft Windows 7 Professional x64,AEL,,8/9/2017 23:59,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US01668,3ZLDL02,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.3.7.116,Microsoft Windows 7 Professional x64,AEL,,42956.99999,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US07565,5JPMV42,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.3.7.117,Microsoft Windows 7 Professional x64,AEL,,7/14/2018 23:59,Active,,,,,,,,,,,,,,,US07565,5JPMV42,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.3.7.117,Microsoft Windows 7 Professional x64,AEL,,7/14/2018 23:59,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US07565,5JPMV42,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.3.7.117,Microsoft Windows 7 Professional x64,AEL,,43295.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
ETX17998,9M3R9Z1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.3.7.118,Microsoft Windows 7 Professional x64,AEL,,11/12/2016 23:59,Expired,,,,,,,,,,,,,,,ETX17998,9M3R9Z1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.3.7.118,Microsoft Windows 7 Professional x64,AEL,,11/12/2016 23:59,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,ETX17998,9M3R9Z1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.3.7.118,Microsoft Windows 7 Professional x64,AEL,,42686.99999,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US07574,9QGMV42,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.3.7.119,Microsoft Windows 7 Professional x64,AEL,,6/19/2018 23:59,Active,,,,,,,,,,,,,,,US07574,9QGMV42,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.3.7.119,Microsoft Windows 7 Professional x64,AEL,,6/19/2018 23:59,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US07574,9QGMV42,Dell Inc.,OptiPlex 9020,Unassigned,OptiPlex 9020 Small Form Factor,10.3.7.119,Microsoft Windows 7 Professional x64,AEL,,43270.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30739,B8WG082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.120,Microsoft Windows 7 Professional x64,AEL,,12/28/2018 23:59,Active,,,,,,,,,,,,,,,US30739,B8WG082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.120,Microsoft Windows 7 Professional x64,AEL,,12/28/2018 23:59,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30739,B8WG082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.120,Microsoft Windows 7 Professional x64,AEL,,43462.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
ETX18000,CT43CZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.3.7.121,Microsoft Windows 7 Professional x64,AEL,,1/20/2017 23:59,Expired,,,,,,,,,,,,,,,ETX18000,CT43CZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.3.7.121,Microsoft Windows 7 Professional x64,AEL,,1/20/2017 23:59,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,ETX18000,CT43CZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.3.7.121,Microsoft Windows 7 Professional x64,AEL,,42755.99999,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
ETX21849,1ZYDCZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.3.7.122,Microsoft Windows 7 Professional x64,AEL,,2/26/2017 23:59,Expired,,,,,,,,,,,,,,,ETX21849,1ZYDCZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.3.7.122,Microsoft Windows 7 Professional x64,AEL,,2/26/2017 23:59,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,ETX21849,1ZYDCZ1,Dell Inc.,OptiPlex 9020,Unassigned,desktop,10.3.7.122,Microsoft Windows 7 Professional x64,AEL,,42792.99999,Expired,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30294,2FYJ082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.123,Microsoft Windows 7 Professional x64,AEL,,12/29/2018 23:59,Active,,,,,,,,,,,,,,,US30294,2FYJ082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.123,Microsoft Windows 7 Professional x64,AEL,,12/29/2018 23:59,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30294,2FYJ082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.123,Microsoft Windows 7 Professional x64,AEL,,43463.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
US30301,B7HK082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.124,Microsoft Windows 7 Professional x64,AEL,,12/29/2018 23:59,Active,,,,,,,,,,,,,,,US30301,B7HK082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.124,Microsoft Windows 7 Professional x64,AEL,,12/29/2018 23:59,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,US30301,B7HK082,Dell Inc.,OptiPlex 3020,Unassigned,OptiPlex 3020 Small Form Factor BTX Base,10.3.7.124,Microsoft Windows 7 Professional x64,AEL,,43463.99999,Active,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
